subject_id,run_id,start_time,end_time,label
31,3,81.6,92.4,high
31,3,86.39999999999999,97.2,high
31,3,91.2,102.0,high
31,3,96.0,106.8,high
31,3,100.8,111.6,high
31,3,105.6,116.4,high
31,3,110.4,121.2,high
31,3,115.2,126.0,high
31,3,120.0,130.79999999999998,high
31,3,124.8,135.6,high
31,3,129.6,140.4,high
31,3,134.4,145.2,high
31,3,139.2,150.0,high
31,3,144.0,154.79999999999998,high
31,3,148.79999999999998,159.6,high
31,3,153.6,164.4,high
31,3,158.4,169.2,high
31,3,163.2,174.0,high
31,3,168.0,178.79999999999998,high
31,3,172.79999999999998,183.6,high
31,3,177.6,188.4,high
31,3,182.4,193.2,high
31,3,187.2,198.0,high
31,3,192.0,202.8,high
31,3,196.8,207.6,high
31,3,201.6,212.4,high
31,3,206.4,217.2,high
31,3,211.2,222.0,high
31,3,216.0,226.8,high
31,3,220.8,231.6,high
31,3,225.6,236.4,high
31,3,230.4,241.2,high
31,3,235.2,246.0,high
31,3,240.0,250.8,high
31,3,244.8,255.6,high
31,3,249.6,260.4,high
31,3,254.4,265.2,high
31,3,259.2,270.0,high
31,3,264.0,274.8,high
31,3,268.8,279.59999999999997,high
31,3,273.59999999999997,284.4,high
31,3,278.4,289.2,high
31,3,283.2,294.0,high
31,3,288.0,298.8,high
31,3,292.8,303.59999999999997,high
31,3,297.59999999999997,308.4,high
31,3,302.4,313.2,high
31,3,307.2,318.0,high
31,3,312.0,322.8,high
31,3,316.8,327.59999999999997,high
31,3,321.59999999999997,332.4,high
31,3,326.4,337.2,high
31,3,331.2,342.0,high
31,3,336.0,346.8,high
31,3,340.8,351.59999999999997,high
31,3,345.59999999999997,356.4,high
31,3,350.4,361.2,high
31,3,355.2,366.0,high
31,3,360.0,370.8,high
31,3,364.8,375.6,high
31,3,369.6,380.4,high
31,3,374.4,385.2,high
31,3,379.2,390.0,high
31,3,384.0,394.8,high
31,3,388.8,399.6,high
31,3,393.6,404.4,high
31,3,398.4,409.2,high
31,3,403.2,414.0,high
31,3,408.0,418.8,high
31,3,412.8,423.6,high
31,3,417.6,428.4,high
31,3,422.4,433.2,high
31,3,427.2,438.0,high
31,3,432.0,442.8,high
31,3,436.8,447.6,high
31,3,441.6,452.4,high
31,3,446.4,457.2,high
31,3,451.2,462.0,high
31,3,456.0,466.7999999999999,high
31,3,460.7999999999999,471.6,high
31,3,465.6,476.4,high
31,3,470.4,481.2,high
31,3,475.2,486.0,high
31,3,480.0,490.7999999999999,high
31,3,484.7999999999999,495.6,high
31,3,489.6,500.4,high
31,3,494.4,505.2,high
31,3,499.2,510.0,high
31,3,504.0,514.8,high
31,3,508.7999999999999,519.6,high
31,3,513.6,524.4,high
31,3,518.4,529.1999999999999,high
31,3,523.1999999999999,534.0,high
31,3,528.0,538.8,high
31,3,532.8,543.6,high
31,3,537.6,548.4,high
31,3,542.4,553.1999999999999,high
31,3,547.1999999999999,558.0,high
31,3,552.0,562.8,high
31,3,556.8,567.6,high
31,3,561.6,572.4,high
31,3,566.4,577.1999999999999,high
31,3,571.1999999999999,582.0,high
31,3,576.0,586.8,high
31,3,580.8,591.6,high
31,3,585.6,596.4,high
31,3,590.4,601.1999999999999,high
31,3,595.1999999999999,606.0,high
31,3,600.0,610.8,high
31,3,604.8,615.6,high
31,3,609.6,620.4,high
31,3,614.4,625.1999999999999,high
31,3,619.1999999999999,630.0,high
31,3,624.0,634.8,high
31,3,628.8,639.6,high
31,3,633.6,644.4,high
31,3,638.4,649.1999999999999,high
31,3,643.1999999999999,654.0,high
31,3,648.0,658.8,high
31,3,652.8,663.6,high
31,3,657.6,668.4,high
32,1,0.0,10.8,low
32,1,4.8,15.6,low
32,1,9.6,20.4,low
32,1,14.4,25.2,low
32,1,19.2,30.0,low
32,1,24.0,34.8,low
32,1,28.799999999999997,39.6,low
32,1,33.6,44.4,low
32,1,38.4,49.2,low
32,1,43.2,54.0,low
32,1,48.0,58.8,low
32,1,52.8,63.599999999999994,low
32,1,57.599999999999994,68.39999999999999,low
32,1,62.4,73.2,low
32,1,67.2,78.0,low
32,1,72.0,82.8,low
32,1,76.8,87.6,low
32,1,81.6,92.4,low
32,1,86.39999999999999,97.2,low
32,1,91.2,102.0,low
32,1,96.0,106.8,low
32,1,100.8,111.6,low
32,1,105.6,116.4,low
32,1,110.4,121.2,low
32,1,115.2,126.0,low
32,1,120.0,130.79999999999998,low
32,1,124.8,135.6,low
32,1,129.6,140.4,low
32,1,134.4,145.2,low
32,1,139.2,150.0,low
32,1,144.0,154.79999999999998,low
32,1,148.79999999999998,159.6,low
32,1,153.6,164.4,low
32,1,158.4,169.2,low
32,1,163.2,174.0,low
32,1,168.0,178.79999999999998,low
32,1,172.79999999999998,183.6,low
32,1,177.6,188.4,low
32,1,182.4,193.2,low
32,1,187.2,198.0,low
32,1,192.0,202.8,low
32,1,196.8,207.6,low
32,1,201.6,212.4,low
32,1,206.4,217.2,low
32,1,211.2,222.0,low
32,1,216.0,226.8,low
32,1,220.8,231.6,low
32,1,225.6,236.4,low
32,1,230.4,241.2,low
32,1,235.2,246.0,low
32,1,240.0,250.8,low
32,1,244.8,255.6,low
32,1,249.6,260.4,low
32,1,254.4,265.2,low
32,1,259.2,270.0,low
32,1,264.0,274.8,low
32,1,268.8,279.59999999999997,low
32,1,273.59999999999997,284.4,low
32,1,278.4,289.2,low
32,1,283.2,294.0,low
32,1,288.0,298.8,low
32,1,292.8,303.59999999999997,low
32,1,297.59999999999997,308.4,low
32,1,302.4,313.2,low
32,1,307.2,318.0,low
32,1,312.0,322.8,low
32,1,316.8,327.59999999999997,low
32,1,321.59999999999997,332.4,low
32,1,326.4,337.2,low
32,1,331.2,342.0,low
32,1,336.0,346.8,low
32,1,340.8,351.59999999999997,low
32,1,345.59999999999997,356.4,low
32,1,350.4,361.2,low
32,1,355.2,366.0,low
32,1,360.0,370.8,low
32,1,364.8,375.6,low
32,1,369.6,380.4,low
32,1,374.4,385.2,low
32,1,379.2,390.0,low
32,1,384.0,394.8,low
32,1,388.8,399.6,low
32,1,393.6,404.4,low
32,1,398.4,409.2,low
32,1,403.2,414.0,low
32,1,408.0,418.8,low
32,1,412.8,423.6,low
32,1,417.6,428.4,low
32,1,422.4,433.2,low
32,1,427.2,438.0,low
32,1,432.0,442.8,low
32,1,436.8,447.6,low
32,1,441.6,452.4,low
32,1,446.4,457.2,low
32,1,451.2,462.0,low
32,1,456.0,466.7999999999999,low
32,1,460.7999999999999,471.6,low
32,1,465.6,476.4,low
32,1,470.4,481.2,low
32,1,475.2,486.0,low
32,1,480.0,490.7999999999999,low
32,1,484.7999999999999,495.6,low
32,1,489.6,500.4,low
32,1,494.4,505.2,low
32,1,499.2,510.0,low
32,1,504.0,514.8,low
32,1,508.7999999999999,519.6,low
32,1,513.6,524.4,low
32,1,518.4,529.1999999999999,low
32,1,523.1999999999999,534.0,low
32,1,528.0,538.8,low
32,1,532.8,543.6,low
32,1,537.6,548.4,low
32,1,542.4,553.1999999999999,low
32,1,547.1999999999999,558.0,low
32,1,552.0,562.8,low
32,1,556.8,567.6,low
32,1,561.6,572.4,low
32,1,566.4,577.1999999999999,low
32,1,571.1999999999999,582.0,low
32,1,576.0,586.8,low
32,1,580.8,591.6,low
32,1,585.6,596.4,low
32,1,590.4,601.1999999999999,low
32,1,595.1999999999999,606.0,low
32,1,600.0,610.8,low
32,1,604.8,615.6,low
32,1,609.6,620.4,low
32,1,614.4,625.1999999999999,low
32,1,619.1999999999999,630.0,low
32,1,624.0,634.8,low
32,1,628.8,639.6,low
32,1,633.6,644.4,low
32,1,638.4,649.1999999999999,low
32,1,643.1999999999999,654.0,low
32,1,648.0,658.8,low
32,1,652.8,663.6,low
32,1,657.6,668.4,low
32,2,0.0,10.8,normal
32,2,4.8,15.6,normal
32,2,9.6,20.4,normal
32,2,14.4,25.2,normal
32,2,19.2,30.0,normal
32,2,24.0,34.8,normal
32,2,28.799999999999997,39.6,normal
32,2,33.6,44.4,normal
32,2,38.4,49.2,normal
32,2,43.2,54.0,normal
32,2,48.0,58.8,normal
32,2,52.8,63.599999999999994,normal
32,2,57.599999999999994,68.39999999999999,normal
32,2,62.4,73.2,normal
32,2,67.2,78.0,normal
32,2,72.0,82.8,normal
32,2,76.8,87.6,normal
32,2,81.6,92.4,normal
32,2,86.39999999999999,97.2,normal
32,2,91.2,102.0,normal
32,2,96.0,106.8,normal
32,2,100.8,111.6,normal
32,2,105.6,116.4,normal
32,2,110.4,121.2,normal
32,2,115.2,126.0,normal
32,2,120.0,130.79999999999998,normal
32,2,124.8,135.6,normal
32,2,129.6,140.4,normal
32,2,134.4,145.2,normal
32,2,139.2,150.0,normal
32,2,144.0,154.79999999999998,normal
32,2,148.79999999999998,159.6,normal
32,2,153.6,164.4,normal
32,2,158.4,169.2,normal
32,2,163.2,174.0,normal
32,2,168.0,178.79999999999998,normal
32,2,172.79999999999998,183.6,normal
32,2,177.6,188.4,normal
32,2,182.4,193.2,normal
32,2,187.2,198.0,normal
32,2,192.0,202.8,normal
32,2,196.8,207.6,normal
32,2,201.6,212.4,normal
32,2,206.4,217.2,normal
32,2,211.2,222.0,normal
32,2,216.0,226.8,normal
32,2,220.8,231.6,normal
32,2,225.6,236.4,normal
32,2,230.4,241.2,normal
32,2,235.2,246.0,normal
32,2,240.0,250.8,normal
32,2,244.8,255.6,normal
32,2,249.6,260.4,normal
32,2,254.4,265.2,normal
32,2,259.2,270.0,normal
32,2,264.0,274.8,normal
32,2,268.8,279.59999999999997,normal
32,2,273.59999999999997,284.4,normal
32,2,278.4,289.2,normal
32,2,283.2,294.0,normal
32,2,288.0,298.8,normal
32,2,292.8,303.59999999999997,normal
32,2,297.59999999999997,308.4,normal
32,2,302.4,313.2,normal
32,2,307.2,318.0,normal
32,2,312.0,322.8,normal
32,2,316.8,327.59999999999997,normal
32,2,321.59999999999997,332.4,normal
32,2,326.4,337.2,normal
32,2,331.2,342.0,normal
32,2,336.0,346.8,normal
32,2,340.8,351.59999999999997,normal
32,2,345.59999999999997,356.4,normal
32,2,350.4,361.2,normal
32,2,355.2,366.0,normal
32,2,360.0,370.8,normal
32,2,364.8,375.6,normal
32,2,369.6,380.4,normal
32,2,374.4,385.2,normal
32,2,379.2,390.0,normal
32,2,384.0,394.8,normal
32,2,388.8,399.6,normal
32,2,393.6,404.4,normal
32,2,398.4,409.2,normal
32,2,403.2,414.0,normal
32,2,408.0,418.8,normal
32,2,412.8,423.6,normal
32,2,417.6,428.4,normal
32,2,422.4,433.2,normal
32,2,427.2,438.0,normal
32,2,432.0,442.8,normal
32,2,436.8,447.6,normal
32,2,441.6,452.4,normal
32,2,446.4,457.2,normal
32,2,451.2,462.0,normal
32,2,456.0,466.7999999999999,normal
32,2,460.7999999999999,471.6,normal
32,2,465.6,476.4,normal
32,2,470.4,481.2,normal
32,2,475.2,486.0,normal
32,2,480.0,490.7999999999999,normal
32,2,484.7999999999999,495.6,normal
32,2,489.6,500.4,normal
32,2,494.4,505.2,normal
32,2,499.2,510.0,normal
32,2,504.0,514.8,normal
32,2,508.7999999999999,519.6,normal
32,2,513.6,524.4,normal
32,2,518.4,529.1999999999999,normal
32,2,523.1999999999999,534.0,normal
32,2,528.0,538.8,normal
32,2,532.8,543.6,normal
32,2,537.6,548.4,normal
32,2,542.4,553.1999999999999,normal
32,2,547.1999999999999,558.0,normal
32,2,552.0,562.8,normal
32,2,556.8,567.6,normal
32,2,561.6,572.4,normal
32,2,566.4,577.1999999999999,normal
32,2,571.1999999999999,582.0,normal
32,2,576.0,586.8,normal
32,2,580.8,591.6,normal
32,2,585.6,596.4,normal
32,2,590.4,601.1999999999999,normal
32,2,595.1999999999999,606.0,normal
32,2,600.0,610.8,normal
32,2,604.8,615.6,normal
32,2,609.6,620.4,normal
32,2,614.4,625.1999999999999,normal
32,2,619.1999999999999,630.0,normal
32,2,624.0,634.8,normal
32,2,628.8,639.6,normal
32,2,633.6,644.4,normal
32,2,638.4,649.1999999999999,normal
32,2,643.1999999999999,654.0,normal
32,2,648.0,658.8,normal
32,2,652.8,663.6,normal
32,2,657.6,668.4,normal
32,3,0.0,10.8,high
32,3,4.8,15.6,high
32,3,9.6,20.4,high
32,3,14.4,25.2,high
32,3,19.2,30.0,high
32,3,24.0,34.8,high
32,3,28.799999999999997,39.6,high
32,3,33.6,44.4,high
32,3,38.4,49.2,high
32,3,43.2,54.0,high
32,3,48.0,58.8,high
32,3,52.8,63.599999999999994,high
32,3,57.599999999999994,68.39999999999999,high
32,3,62.4,73.2,high
32,3,67.2,78.0,high
32,3,72.0,82.8,high
32,3,76.8,87.6,high
32,3,81.6,92.4,high
32,3,86.39999999999999,97.2,high
32,3,91.2,102.0,high
32,3,96.0,106.8,high
32,3,100.8,111.6,high
32,3,105.6,116.4,high
32,3,110.4,121.2,high
32,3,115.2,126.0,high
32,3,120.0,130.79999999999998,high
32,3,124.8,135.6,high
32,3,129.6,140.4,high
32,3,134.4,145.2,high
32,3,139.2,150.0,high
32,3,144.0,154.79999999999998,high
32,3,148.79999999999998,159.6,high
32,3,153.6,164.4,high
32,3,158.4,169.2,high
32,3,163.2,174.0,high
32,3,168.0,178.79999999999998,high
32,3,172.79999999999998,183.6,high
32,3,177.6,188.4,high
32,3,182.4,193.2,high
32,3,187.2,198.0,high
32,3,192.0,202.8,high
32,3,196.8,207.6,high
32,3,201.6,212.4,high
32,3,206.4,217.2,high
32,3,211.2,222.0,high
32,3,216.0,226.8,high
32,3,220.8,231.6,high
32,3,225.6,236.4,high
32,3,230.4,241.2,high
32,3,235.2,246.0,high
32,3,240.0,250.8,high
32,3,244.8,255.6,high
32,3,249.6,260.4,high
32,3,254.4,265.2,high
32,3,259.2,270.0,high
32,3,264.0,274.8,high
32,3,268.8,279.59999999999997,high
32,3,273.59999999999997,284.4,high
32,3,278.4,289.2,high
32,3,283.2,294.0,high
32,3,288.0,298.8,high
32,3,292.8,303.59999999999997,high
32,3,297.59999999999997,308.4,high
32,3,302.4,313.2,high
32,3,307.2,318.0,high
32,3,312.0,322.8,high
32,3,316.8,327.59999999999997,high
32,3,321.59999999999997,332.4,high
32,3,326.4,337.2,high
32,3,331.2,342.0,high
32,3,336.0,346.8,high
32,3,340.8,351.59999999999997,high
32,3,345.59999999999997,356.4,high
32,3,350.4,361.2,high
32,3,355.2,366.0,high
32,3,360.0,370.8,high
32,3,364.8,375.6,high
32,3,369.6,380.4,high
32,3,374.4,385.2,high
32,3,379.2,390.0,high
32,3,384.0,394.8,high
32,3,388.8,399.6,high
32,3,393.6,404.4,high
32,3,398.4,409.2,high
32,3,403.2,414.0,high
32,3,408.0,418.8,high
32,3,412.8,423.6,high
32,3,417.6,428.4,high
32,3,422.4,433.2,high
32,3,427.2,438.0,high
32,3,432.0,442.8,high
32,3,436.8,447.6,high
32,3,441.6,452.4,high
32,3,446.4,457.2,high
32,3,451.2,462.0,high
32,3,456.0,466.7999999999999,high
32,3,460.7999999999999,471.6,high
32,3,465.6,476.4,high
32,3,470.4,481.2,high
32,3,475.2,486.0,high
32,3,480.0,490.7999999999999,high
32,3,484.7999999999999,495.6,high
32,3,489.6,500.4,high
32,3,494.4,505.2,high
32,3,499.2,510.0,high
32,3,504.0,514.8,high
32,3,508.7999999999999,519.6,high
32,3,513.6,524.4,high
32,3,518.4,529.1999999999999,high
32,3,523.1999999999999,534.0,high
32,3,528.0,538.8,high
32,3,532.8,543.6,high
32,3,537.6,548.4,high
32,3,542.4,553.1999999999999,high
32,3,547.1999999999999,558.0,high
32,3,552.0,562.8,high
32,3,556.8,567.6,high
32,3,561.6,572.4,high
32,3,566.4,577.1999999999999,high
32,3,571.1999999999999,582.0,high
32,3,576.0,586.8,high
32,3,580.8,591.6,high
32,3,585.6,596.4,high
32,3,590.4,601.1999999999999,high
32,3,595.1999999999999,606.0,high
32,3,600.0,610.8,high
32,3,604.8,615.6,high
32,3,609.6,620.4,high
32,3,614.4,625.1999999999999,high
32,3,619.1999999999999,630.0,high
32,3,624.0,634.8,high
32,3,628.8,639.6,high
32,3,633.6,644.4,high
32,3,638.4,649.1999999999999,high
32,3,643.1999999999999,654.0,high
32,3,648.0,658.8,high
32,3,652.8,663.6,high
32,3,657.6,668.4,high
33,1,0.0,10.8,high
33,1,4.8,15.6,high
33,1,9.6,20.4,high
33,1,14.4,25.2,high
33,1,19.2,30.0,high
33,1,24.0,34.8,high
33,1,28.799999999999997,39.6,high
33,1,33.6,44.4,high
33,1,38.4,49.2,high
33,1,43.2,54.0,high
33,1,48.0,58.8,high
33,1,52.8,63.599999999999994,high
33,1,57.599999999999994,68.39999999999999,high
33,1,62.4,73.2,high
33,1,67.2,78.0,high
33,1,72.0,82.8,high
33,1,76.8,87.6,high
33,1,81.6,92.4,high
33,1,86.39999999999999,97.2,high
33,1,91.2,102.0,high
33,1,96.0,106.8,high
33,1,100.8,111.6,high
33,1,105.6,116.4,high
33,1,110.4,121.2,high
33,1,115.2,126.0,high
33,1,120.0,130.79999999999998,high
33,1,124.8,135.6,high
33,1,129.6,140.4,high
33,1,134.4,145.2,high
33,1,139.2,150.0,high
33,1,144.0,154.79999999999998,high
33,1,148.79999999999998,159.6,high
33,1,153.6,164.4,high
33,1,158.4,169.2,high
33,1,163.2,174.0,high
33,1,168.0,178.79999999999998,high
33,1,172.79999999999998,183.6,high
33,1,177.6,188.4,high
33,1,182.4,193.2,high
33,1,187.2,198.0,high
33,1,192.0,202.8,high
33,1,196.8,207.6,high
33,1,201.6,212.4,high
33,1,206.4,217.2,high
33,1,211.2,222.0,high
33,1,216.0,226.8,high
33,1,220.8,231.6,high
33,1,225.6,236.4,high
33,1,230.4,241.2,high
33,1,235.2,246.0,high
33,1,240.0,250.8,high
33,1,244.8,255.6,high
33,1,249.6,260.4,high
33,1,254.4,265.2,high
33,1,259.2,270.0,high
33,1,264.0,274.8,high
33,1,268.8,279.59999999999997,high
33,1,273.59999999999997,284.4,high
33,1,278.4,289.2,high
33,1,283.2,294.0,high
33,1,288.0,298.8,high
33,1,292.8,303.59999999999997,high
33,1,297.59999999999997,308.4,high
33,1,302.4,313.2,high
33,1,307.2,318.0,high
33,1,312.0,322.8,high
33,1,316.8,327.59999999999997,high
33,1,321.59999999999997,332.4,high
33,1,326.4,337.2,high
33,1,331.2,342.0,high
33,1,336.0,346.8,high
33,1,340.8,351.59999999999997,high
33,1,345.59999999999997,356.4,high
33,1,350.4,361.2,high
33,1,355.2,366.0,high
33,1,360.0,370.8,high
33,1,364.8,375.6,high
33,1,369.6,380.4,high
33,1,374.4,385.2,high
33,1,379.2,390.0,high
33,1,384.0,394.8,high
33,1,388.8,399.6,high
33,1,393.6,404.4,high
33,1,398.4,409.2,high
33,1,403.2,414.0,high
33,1,408.0,418.8,high
33,1,412.8,423.6,high
33,1,417.6,428.4,high
33,1,422.4,433.2,high
33,1,427.2,438.0,high
33,1,432.0,442.8,high
33,1,436.8,447.6,high
33,1,441.6,452.4,high
33,1,446.4,457.2,high
33,1,451.2,462.0,high
33,1,456.0,466.7999999999999,high
33,1,460.7999999999999,471.6,high
33,1,465.6,476.4,high
33,1,470.4,481.2,high
33,1,475.2,486.0,high
33,1,480.0,490.7999999999999,high
33,1,484.7999999999999,495.6,high
33,1,489.6,500.4,high
33,1,494.4,505.2,high
33,1,499.2,510.0,high
33,1,504.0,514.8,high
33,1,508.7999999999999,519.6,high
33,1,513.6,524.4,high
33,1,518.4,529.1999999999999,high
33,1,523.1999999999999,534.0,high
33,1,528.0,538.8,high
33,1,532.8,543.6,high
33,1,537.6,548.4,high
33,1,542.4,553.1999999999999,high
33,1,547.1999999999999,558.0,high
33,1,552.0,562.8,high
33,1,556.8,567.6,high
33,1,561.6,572.4,high
33,1,566.4,577.1999999999999,high
33,1,571.1999999999999,582.0,high
33,1,576.0,586.8,high
33,1,580.8,591.6,high
33,1,585.6,596.4,high
33,1,590.4,601.1999999999999,high
33,1,595.1999999999999,606.0,high
33,1,600.0,610.8,high
33,1,604.8,615.6,high
33,1,609.6,620.4,high
33,1,614.4,625.1999999999999,high
33,1,619.1999999999999,630.0,high
33,1,624.0,634.8,high
33,1,628.8,639.6,high
33,1,633.6,644.4,high
33,1,638.4,649.1999999999999,high
33,1,643.1999999999999,654.0,high
33,1,648.0,658.8,high
33,1,652.8,663.6,high
33,1,657.6,668.4,high
33,2,0.0,10.8,normal
33,2,4.8,15.6,normal
33,2,9.6,20.4,normal
33,2,14.4,25.2,normal
33,2,19.2,30.0,normal
33,2,24.0,34.8,normal
33,2,28.799999999999997,39.6,normal
33,2,33.6,44.4,normal
33,2,38.4,49.2,normal
33,2,43.2,54.0,normal
33,2,48.0,58.8,normal
33,2,52.8,63.599999999999994,normal
33,2,57.599999999999994,68.39999999999999,normal
33,2,62.4,73.2,normal
33,2,67.2,78.0,normal
33,2,72.0,82.8,normal
33,2,76.8,87.6,normal
33,2,81.6,92.4,normal
33,2,86.39999999999999,97.2,normal
33,2,91.2,102.0,normal
33,2,96.0,106.8,normal
33,2,100.8,111.6,normal
33,2,105.6,116.4,normal
33,2,110.4,121.2,normal
33,2,115.2,126.0,normal
33,2,120.0,130.79999999999998,normal
33,2,124.8,135.6,normal
33,2,129.6,140.4,normal
33,2,134.4,145.2,normal
33,2,139.2,150.0,normal
33,2,144.0,154.79999999999998,normal
33,2,148.79999999999998,159.6,normal
33,2,153.6,164.4,normal
33,2,158.4,169.2,normal
33,2,163.2,174.0,normal
33,2,168.0,178.79999999999998,normal
33,2,172.79999999999998,183.6,normal
33,2,177.6,188.4,normal
33,2,182.4,193.2,normal
33,2,187.2,198.0,normal
33,2,192.0,202.8,normal
33,2,196.8,207.6,normal
33,2,201.6,212.4,normal
33,2,206.4,217.2,normal
33,2,211.2,222.0,normal
33,2,216.0,226.8,normal
33,2,220.8,231.6,normal
33,2,225.6,236.4,normal
33,2,230.4,241.2,normal
33,2,235.2,246.0,normal
33,2,240.0,250.8,normal
33,2,244.8,255.6,normal
33,2,249.6,260.4,normal
33,2,254.4,265.2,normal
33,2,259.2,270.0,normal
33,2,264.0,274.8,normal
33,2,268.8,279.59999999999997,normal
33,2,273.59999999999997,284.4,normal
33,2,278.4,289.2,normal
33,2,283.2,294.0,normal
33,2,288.0,298.8,normal
33,2,292.8,303.59999999999997,normal
33,2,297.59999999999997,308.4,normal
33,2,302.4,313.2,normal
33,2,307.2,318.0,normal
33,2,312.0,322.8,normal
33,2,316.8,327.59999999999997,normal
33,2,321.59999999999997,332.4,normal
33,2,326.4,337.2,normal
33,2,331.2,342.0,normal
33,2,336.0,346.8,normal
33,2,340.8,351.59999999999997,normal
33,2,345.59999999999997,356.4,normal
33,2,350.4,361.2,normal
33,2,355.2,366.0,normal
33,2,360.0,370.8,normal
33,2,364.8,375.6,normal
33,2,369.6,380.4,normal
33,2,374.4,385.2,normal
33,2,379.2,390.0,normal
33,2,384.0,394.8,normal
33,2,388.8,399.6,normal
33,2,393.6,404.4,normal
33,2,398.4,409.2,normal
33,2,403.2,414.0,normal
33,2,408.0,418.8,normal
33,2,412.8,423.6,normal
33,2,417.6,428.4,normal
33,2,422.4,433.2,normal
33,2,427.2,438.0,normal
33,2,432.0,442.8,normal
33,2,436.8,447.6,normal
33,2,441.6,452.4,normal
33,2,446.4,457.2,normal
33,2,451.2,462.0,normal
33,2,456.0,466.7999999999999,normal
33,2,460.7999999999999,471.6,normal
33,2,465.6,476.4,normal
33,2,470.4,481.2,normal
33,2,475.2,486.0,normal
33,2,480.0,490.7999999999999,normal
33,2,484.7999999999999,495.6,normal
33,2,489.6,500.4,normal
33,2,494.4,505.2,normal
33,2,499.2,510.0,normal
33,2,504.0,514.8,normal
33,2,508.7999999999999,519.6,normal
33,2,513.6,524.4,normal
33,2,518.4,529.1999999999999,normal
33,2,523.1999999999999,534.0,normal
33,2,528.0,538.8,normal
33,2,532.8,543.6,normal
33,2,537.6,548.4,normal
33,2,542.4,553.1999999999999,normal
33,2,547.1999999999999,558.0,normal
33,2,552.0,562.8,normal
33,2,556.8,567.6,normal
33,2,561.6,572.4,normal
33,2,566.4,577.1999999999999,normal
33,2,571.1999999999999,582.0,normal
33,2,576.0,586.8,normal
33,2,580.8,591.6,normal
33,2,585.6,596.4,normal
33,2,590.4,601.1999999999999,normal
33,2,595.1999999999999,606.0,normal
33,2,600.0,610.8,normal
33,2,604.8,615.6,normal
33,2,609.6,620.4,normal
33,2,614.4,625.1999999999999,normal
33,2,619.1999999999999,630.0,normal
33,2,624.0,634.8,normal
33,2,628.8,639.6,normal
33,2,633.6,644.4,normal
33,2,638.4,649.1999999999999,normal
33,2,643.1999999999999,654.0,normal
33,2,648.0,658.8,normal
33,2,652.8,663.6,normal
33,2,657.6,668.4,normal
33,3,0.0,10.8,low
33,3,4.8,15.6,low
33,3,9.6,20.4,low
33,3,14.4,25.2,low
33,3,19.2,30.0,low
33,3,24.0,34.8,low
33,3,28.799999999999997,39.6,low
33,3,33.6,44.4,low
33,3,38.4,49.2,low
33,3,43.2,54.0,low
33,3,48.0,58.8,low
33,3,52.8,63.599999999999994,low
33,3,57.599999999999994,68.39999999999999,low
33,3,62.4,73.2,low
33,3,67.2,78.0,low
33,3,72.0,82.8,low
33,3,76.8,87.6,low
33,3,81.6,92.4,low
33,3,86.39999999999999,97.2,low
33,3,91.2,102.0,low
33,3,96.0,106.8,low
33,3,100.8,111.6,low
33,3,105.6,116.4,low
33,3,110.4,121.2,low
33,3,115.2,126.0,low
33,3,120.0,130.79999999999998,low
33,3,124.8,135.6,low
33,3,129.6,140.4,low
33,3,134.4,145.2,low
33,3,139.2,150.0,low
33,3,144.0,154.79999999999998,low
33,3,148.79999999999998,159.6,low
33,3,153.6,164.4,low
33,3,158.4,169.2,low
33,3,163.2,174.0,low
33,3,168.0,178.79999999999998,low
33,3,172.79999999999998,183.6,low
33,3,177.6,188.4,low
33,3,182.4,193.2,low
33,3,187.2,198.0,low
33,3,192.0,202.8,low
33,3,196.8,207.6,low
33,3,201.6,212.4,low
33,3,206.4,217.2,low
33,3,211.2,222.0,low
33,3,216.0,226.8,low
33,3,220.8,231.6,low
33,3,225.6,236.4,low
33,3,230.4,241.2,low
33,3,235.2,246.0,low
33,3,240.0,250.8,low
33,3,244.8,255.6,low
33,3,249.6,260.4,low
33,3,254.4,265.2,low
33,3,259.2,270.0,low
33,3,264.0,274.8,low
33,3,268.8,279.59999999999997,low
33,3,273.59999999999997,284.4,low
33,3,278.4,289.2,low
33,3,283.2,294.0,low
33,3,288.0,298.8,low
33,3,292.8,303.59999999999997,low
33,3,297.59999999999997,308.4,low
33,3,302.4,313.2,low
33,3,307.2,318.0,low
33,3,312.0,322.8,low
